MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,Age_New,Age_Recent,Age_Old,Age_Very_Old,MedHouseVal
-0.6217906202102491,1.224865594915693,-1.2462979033732409,-0.09155343098721348,-0.33207848656628214,2.4684779441648637,-0.7797970348786757,0.759920968661927,-2.0586303366862237,1.2522439698783112,-0.7683913619306542,False,False,False,True,1.14
-1.623231261012541,-1.876566320897324,-0.7141751217198591,1.8947287712377126,-1.5837891338290695,0.46568403911334433,0.9734713175975203,-0.5843719650056705,-0.9711636061826194,1.2237230022998666,-0.533503757499614,True,False,False,False,0.852
-1.3172507690065747,0.9590285735602917,-1.6893032196295286,-1.207079386612626,-0.5171906245417648,0.9202001543954977,0.9734713175975203,-1.2565184318394729,-1.7924744133504587,1.5194495738312996,-0.7980449465432108,False,False,False,True,0.923
-1.096760786997787,-0.6359935545721171,-0.8818466202156219,-2.2153155284233184,-1.30347646775191,0.3194118923614036,0.5880343071335847,-0.18810651067828454,-0.9938246839894058,-0.022600006163545003,-0.8803726617175454,False,False,True,False,0.619
0.44254906248554904,1.8451519780782966,-0.2971482220140545,-0.029101672942612306,0.31845845546184254,-1.4787722563837018,0.9734713175975203,-1.3819188920696595,1.3319872913785815,0.09875074463536056,-0.6343499561819926,False,False,False,True,5.00001
-0.37376514060397653,0.8704162331084911,-0.8215136964819157,0.1439764367504358,0.8191427143669575,1.2628414567476456,-0.8926078672095845,0.7147768029790582,-1.435512431044801,0.7493413506745659,-0.17497707370838939,False,False,False,True,1.711
1.6920151828941135,-1.344892278186521,2.158870498976628,0.2624818312352938,0.09808686263388704,-0.24018206490752303,-0.9631146374164014,0.9956738338946775,1.6652266108477751,-1.4961967113672674,1.0581328876421146,False,True,False,False,3.556
-1.156157807999843,1.4020902758192941,-0.18642712913974924,-0.7765903319292882,-1.4603810418454144,-1.142183319287737,-0.7186911673660993,0.6696326372961964,0.9190848420127238,-0.2427714889368801,-1.2458373188840004,False,False,False,True,2.25
0.2997215437754031,0.07290516904228679,0.38794266864004207,0.4615870962620588,-0.1963295853842615,-0.18460153274200336,0.6115365638691892,-1.131117971609286,0.2836917561773133,-0.3700880420188521,-0.39216150715884274,False,False,True,False,3.152
-0.3963566087076487,0.5159668713012893,0.15036709457018127,-0.1670584327091878,-0.43256793289582984,-1.0863874775677675,-0.8079997429614038,1.15117040458011,1.1551733521630345,-0.3546875454450725,-0.6606176653658149,False,False,False,True,1.691
0.5406743145224714,-0.10431951186131418,-0.03601417486152714,-0.786066279483834,-0.6141541253860652,-0.1809100515858248,-0.826801548349888,0.8752893920737008,-0.03332630923639133,-0.3796643781956013,-0.5772037769286447,False,False,True,False,2.411
-0.6665615539597756,0.16151750949408727,-0.9836123977994115,1.2858254907019824,1.0430402526801603,-1.655522198206159,-1.3908557100044256,1.206346607081392,0.8867742230319751,1.3835454937656855,0.2724636462880778,False,False,True,False,2.477
-0.1487431315591941,-0.7246058950239176,-1.5090111458609416,-0.9474701957201266,0.45949627487173406,-0.13344789502978724,-0.916110123945189,0.6947127293422323,-1.1525131512051339,1.321610426321744,0.5715842338225599,False,False,True,False,2.031
0.6336495358366719,-0.813218235475718,0.5223177969039305,0.7313555281504565,0.05930146229616687,-1.2186979282425419,-0.7374929727545836,0.8251292079816219,1.7167746855920085,-0.4016899550007945,0.32758526170424146,False,False,True,False,2.762
0.0076118011826338235,0.4273545308494887,1.1215739765485149,2.3621249489034826,0.03461984389943585,0.3827372118295197,1.0815816985813056,-1.186294174110568,0.2810242818700769,-0.42054390556385796,-0.3960307797124549,False,False,False,True,1.364
-0.09538881327179821,1.224865594915693,0.22846974559459515,-0.7319677342880455,-0.4836941424319155,-0.2820088706771786,-0.8644051591268564,0.7799850422987601,0.2588551553521978,-0.5819547251460176,-0.8310280564455982,False,False,False,True,2.002
0.8551695239900041,-0.4587688736685161,0.1359533006043029,0.3540421666322101,2.074379307114992,-0.4879879560181485,-0.7468938754488273,0.759920968661927,0.3969979920505843,-0.19002347248243023,1.4872019485985475,False,False,True,False,3.814
-0.7088604729623956,-0.813218235475718,0.20381931708819243,1.3178344822145505,3.3895569731122306,1.5479415383251744,0.8935636446964598,-0.6596122411437854,-1.0082360708529825,0.030106379395259262,3.1417671947078447,False,False,True,False,0.821
0.9476640757700839,-0.5473812141203166,0.6457874119262542,0.34595123519051313,-0.0993660845399611,-0.9114389519003664,-1.3344502938389728,1.221394662309015,1.3511624580318204,-0.5989394546943659,-0.009759024642680842,False,False,True,False,5.00001
-0.3544010250865433,-0.990442916379319,-0.1990808635629182,-0.9994957146480921,1.7711479953837252,-0.04165330326546595,1.2037934336064549,-1.171246118882945,-0.2701717219885338,-0.3006617327263968,2.101607414070939,False,True,False,False,1.204
1.1303184987359436,-0.4587688736685161,0.6885334362622244,0.1313231348222061,0.04343470761255407,0.018556040782441788,-0.7938983889200397,0.6395365268409504,0.30945284308666565,-0.6869084751227558,0.035016687572295375,False,False,True,False,5.00001
-1.3128560761231856,-0.4587688736685161,-1.1626046494155584,0.3828469337433503,1.540198566100028,1.1374122685711898,-1.3908557100044256,1.3066669752655427,-1.5745153986181608,1.3095581447602256,1.1052469710890382,False,False,True,False,1.247
-1.1444157379520374,1.8451519780782966,-0.4327779564625006,-0.8536830259684347,-0.28976714074331467,-0.05781647292804784,0.9734713175975203,-1.25150241343027,-0.42511479562432714,-0.03057104030054296,-0.8517995720908714,False,False,False,True,1.0
0.10038102126792567,0.6045792117530897,-0.6979090175686237,-0.0035031254989831627,2.4111071009561083,-0.04835578321472585,0.8418586798781272,-1.2815985238855088,-0.6227342904300271,0.5457570583506506,0.7084967946938907,False,False,False,True,2.656
-1.178680609027212,1.8451519780782966,-0.141371431091478,0.49848296123530866,-1.0302156926452453,-0.5468466658668825,1.0627798931928214,-0.27337882363481236,0.23666283157539902,0.10951956063140314,-1.1165208436321152,False,False,False,True,0.682
-0.6752822726502509,-1.4335046186383216,-1.145442487851994,-0.5416884139376079,-0.5771316977909686,-1.8884718298065197,1.3965119388384244,-0.795044738192385,1.1102837098370502,0.929765289856804,0.3918441539101117,False,True,False,False,1.116
-0.9765934034676164,-0.5473812141203166,0.6401905548525816,-1.313539971193972,-0.5013238698581519,0.4423194974515824,0.25900271283510196,0.1429507043294066,-0.08068798689769856,-1.0393674490466094,-0.30866715753725094,False,False,True,False,1.328
-1.8818314703694683,0.07290516904228679,-2.0121244665399876,-0.8139500486036709,-0.34618226850727124,-0.13742946420443633,-0.7985988402671599,0.805065134344796,-1.518355605097894,2.3428936632568544,-0.4792201396151149,False,False,True,False,1.663
0.5340822751973878,0.33874219039768827,0.25532802797757803,0.3466422861530902,0.7750683958013663,0.3928109173599677,0.9452686095147923,-1.3769028736604565,-0.2938514299662062,-0.29407160407849225,0.028821849653234997,False,False,True,False,2.669
1.0089151078323195,0.9590285735602917,0.7163979705579353,-2.2591453993269277,-0.8345257182140207,-0.8288828077235849,1.0674803445399417,-0.815108811829218,1.29567285951606,-1.3387838053929524,-0.9385092947079523,False,False,False,True,1.837
1.0160564837678272,0.07290516904228679,0.2605538476267555,-0.5762969244277463,-0.9173854371173319,-0.5979567522494308,0.7760523610184307,-1.141150008427699,0.6188160514147083,-0.5625204742387732,-0.811067162154317,False,False,True,False,2.799
-1.6447927229716686,-1.0790552568311196,-1.2367006370599933,1.636737142469279,-0.005928529180907962,-0.6147700709128467,-1.1746349480368516,1.1662184598077332,-0.5905742404232305,1.9142652725161664,0.5523842252862349,False,True,False,False,1.661
2.8707542147106344,0.5159668713012893,1.0678536437472896,-1.3507466087570192,-1.204749994164986,-0.5956126155139914,0.8230568744896429,-1.226422321384227,1.2754589438706605,-1.3102385071241631,-1.0486029729992363,False,False,False,True,5.00001
0.2794647562660317,-0.28154419276491516,-1.3162934125279657,-0.18210384034816338,0.672815976729195,1.4455015663199535,-0.8832069645153408,0.7097607845698553,-1.778074404871641,1.3247358355985386,0.343227882295315,False,False,True,False,2.019
1.677251761488978,0.33874219039768827,0.6630281435461798,-1.1238585604133708,-1.2505872854732007,-0.10565583632127372,0.7290478475472183,-1.141150008427699,0.40903371987644,-1.003669876485965,-1.0471350572886857,False,False,True,False,3.719
-0.7930463085098183,1.4907026162710946,-1.5463022331417438,-0.15109042931876282,0.4859408660110887,0.9883873516174115,0.7760523610184307,-1.1060378795632502,-1.735253115966129,1.7212071082695175,-0.4973146789099479,False,False,False,True,1.775
0.1446712854833316,-1.2562799377347205,-0.007286931486012059,-0.7392939368085887,0.9002394605276451,0.06497693896700776,1.2931020092017593,-1.5323994443458822,-0.22019999206655722,-0.39032066870387605,1.7848465379449205,False,True,False,False,1.709
1.0593167418386884,-0.4587688736685161,1.7207553043661339,0.3992805636796266,-0.2985820044564329,0.5485498205013719,0.926466804126308,-1.0508616770619683,0.5242356155160994,-1.250629566582053,-0.20953534423247266,False,False,True,False,1.998
-0.37980784331863676,1.8451519780782966,-1.0548860717051063,0.6784024252827675,-0.8944667914632246,-1.9573503947444657,0.9922731229860046,-1.2866145422947188,1.3561849545151747,1.2619462008757796,-1.0679886105162206,False,False,False,True,2.594
-1.1431110635022814,-0.9018305759275186,-0.3049078770395811,0.3980006055634803,0.18270955427982194,-0.54279218256492,-0.13583520032307742,0.3335594038792952,0.10065484320212198,0.24260454113292598,0.5238806411849687,False,False,True,False,0.67
0.1673314206633066,0.7818038926566907,0.12650715084403247,0.6440948863587426,-1.0284527199026214,-0.8318506218738336,-0.7797970348786757,0.6044243979764945,0.7875414127839975,-0.09672205263317013,-1.0005477151473798,False,False,False,True,5.00001
-0.22159889951662884,-0.10431951186131418,-1.3845611666895,0.3435578994775374,0.2602803549552623,-0.7186323877204098,-0.7985988402671599,0.6295044900225304,-0.6250018528417237,1.647376176454313,-0.03532353600866362,False,False,True,False,3.24
0.16932276587609224,1.8451519780782966,-0.0658640101451549,-0.26276338813152855,-0.3585230777056368,-1.1435964722132517,0.9828722202917608,-1.3969669472972825,1.0353421277192458,-0.19462448941889027,-0.8763808330197012,False,False,False,True,4.833
-1.1197642575592768,1.4020902758192941,-0.6330265145236197,0.49679541647561803,-0.37262685964662595,0.16238708213444022,-0.8032992916142802,0.6896967109330222,-0.7256940037013214,0.6401426107414152,-0.815578085037533,False,False,False,True,1.266
-1.1372743620165304,-0.28154419276491516,-0.0036867577262478766,2.18783406396354,0.8244316325948284,0.2412687611821119,-0.7656956808373117,1.1461543861709,-0.35386541128845844,0.48592040880737936,0.4438939984800464,False,False,True,False,0.881
-0.40796134460284816,-1.0790552568311196,0.23212175338242938,-0.3237158464024141,1.1100332168998588,1.2789155463900088,-0.1593374570586819,0.3736875511529541,-0.8580594214314582,-0.4674107314626846,1.644309710756358,False,True,False,False,0.762
-1.7619387551445096,-0.4587688736685161,-1.6396090008061874,-0.006859436857075741,1.4996501930196842,1.3168120829636318,-0.7891979375729161,0.6997287477514352,-1.9091584172975933,1.9534468427226446,1.0762536889678542,False,False,True,False,1.188
-1.8842348180400716,0.8704162331084911,-1.2709452471048834,0.0468951663289775,-0.5436352156811194,-1.1288016262787766,1.0721807958870617,-0.790028719783182,-0.12313845354714233,1.3447354721648346,-0.7929060069762079,False,False,False,True,0.542
-0.01607834014188554,-0.28154419276491516,-1.0066555519898444,0.6309019583621863,2.405818182728237,-0.8124635456430799,-0.8597047077797363,0.6746486557053993,-0.21584441401335142,1.174766679761624,1.4938650010114902,False,False,True,False,2.666
-0.14029708117393053,-1.4335046186383216,0.964108219091042,1.454582539147873,0.01170119824532848,-0.11179295759779692,1.7067417277484196,-0.8602529775120868,0.6341724700203566,-0.537619480050445,1.1216344783749248,False,True,False,False,1.072
-0.362709741319201,-0.6359935545721171,-0.29429187338593255,1.6807302405852376,-0.5700798068204741,-1.4083639639365573,-1.2404412668965483,1.196314570262979,1.2174659169155826,0.6393270051340466,-0.3122724091401459,False,False,True,False,2.763
-0.7353659644153363,-0.9018305759275186,-0.22462996849729344,-1.7759441475324473,0.4136589835635193,-0.004723419470725267,2.280196792097201,-1.3417907447960007,-0.3179751494338418,-0.5207399004728491,0.7283343035136483,False,False,True,False,1.133
2.88483096535274,-0.19293185231311466,2.8728805680608067,0.4758280461870643,-0.37262685964662595,0.07878366682096238,0.7337482988943386,-1.156198063655322,1.7791436126185343,-1.7550570596332389,-0.3905368835917075,False,False,True,False,5.00001
0.19960494652569544,-1.2562799377347205,-1.1636320284108037,-1.1636604278570861,-1.0496083928141053,-1.2236810935398676,0.7713519096713104,-1.1762621372921551,0.08915223424118006,0.7163374372310654,-0.34745735125396104,False,True,False,False,3.424
-0.9373845028986291,-1.2562799377347205,-0.5995558296774305,0.31189152960851757,-0.14167743036292854,2.3488358649114454,-1.3955561613515493,2.089165847101909,-1.723141954002187,0.5378775655835922,0.6454327960673987,False,True,False,False,0.631
-0.7820595763013455,0.33874219039768827,-0.7418029075884176,1.0312150714818746,-0.9279632735730738,0.7018139773469868,-0.7515943267959476,1.1160582757156612,-1.1208083234436115,0.9596491105790306,-0.875768552527701,False,False,True,False,0.935
0.3430504689225678,0.5159668713012893,0.15420013476654654,-0.3817831819438042,1.3445085916688033,-0.0466545781700306,-0.8691056104739767,0.759920968661927,-0.01267593092624143,-0.42054390556385923,0.23228002891383992,False,False,False,True,2.005
0.09262164164569187,0.9590285735602917,-0.06891885538571303,-1.2544769152403026,-0.5171906245417648,1.420577469019551,0.7854532637126711,-1.0809577875172143,-1.0937467292078116,-0.4934877201340745,-0.7980449465432108,False,False,False,True,1.875
-0.8062303871599856,0.16151750949408727,-0.8081802328981909,-0.40337259980792906,0.022279034701070344,-1.5428353897550724,1.0815816985813056,-1.226422321384227,0.8952764229459406,0.538618439440637,-0.3025888821075766,False,False,True,False,1.508
2.394685374702249,0.33874219039768827,1.2334308447925295,0.09289619591253766,0.1968133362208111,-0.9757269939001212,-0.8785065131682205,0.7448729134343041,1.9766262385222348,-1.050485868213947,-0.27832685833366677,False,False,True,False,4.903
0.34181446154911443,0.16151750949408727,1.0995828444439042,-0.1282116834774028,0.2849619733519933,-0.11361648748528845,-1.3579525505745773,1.2615228095826738,0.734695675804172,-1.0242343284307194,-0.15460472540472253,False,False,True,False,1.787
-1.386467181919953,-1.344892278186521,-1.7331059760578231,-1.1554331137454652,0.8737948693882904,-0.39260644515963283,-0.1922406164885302,-0.4890676152307297,-1.1540957393904963,1.6216910179463124,1.9594457883658731,False,True,False,False,1.95
-0.4126307057914489,-0.37015653321671566,-0.7813486682367188,-0.7534018900733463,0.9584175610342254,1.4480962563628894,-0.7515943267959476,1.1862825334445661,-1.4906914754137794,0.382895391602338,0.6081592500838136,False,False,True,False,0.788
0.9314586457625872,1.224865594915693,0.6018964347767912,-0.30854313146803186,-0.43785685112370076,0.1690762333230832,-0.8738060618210969,0.759920968661927,0.11530852814628006,-0.7431522406466629,-0.8120913813596848,False,False,False,True,2.192
-1.4838370961175427,-1.344892278186521,-1.359145782821365,-0.005088832780354228,-0.446671714836819,-0.7970025481216068,1.6221336035002387,-0.9756214009238535,-0.534374639691173,1.4642168448407256,0.42516541872474756,False,True,False,False,0.725
1.6574069764374244,-0.4587688736685161,0.8153995686394435,-0.6878610048276272,-2.0633177198227006,-0.46774599163614,0.9640704149032765,-1.3618548184328336,0.913190420869194,-0.9881579412917934,-1.4713734052457348,False,False,True,False,2.25
0.21443703500713387,-0.5473812141203166,0.2709980979966568,-1.1812826287100289,-0.22982606749411075,0.053160887444361815,-0.9396123806807934,0.8502093000276649,-0.015383073649702884,-0.7435008077446463,-0.10677306777512885,False,False,True,False,2.294
-0.07822204419605959,-1.4335046186383216,-1.1723585312193803,-0.43156514444952143,-1.204749994164986,-1.801367325246012,-1.3344502938389728,1.2314266991274279,0.9196940285116257,1.0104300626268676,-0.3860161919266353,False,True,False,False,1.801
-0.4959238693469331,-1.6107292995419225,1.1392580152391238,2.3076106131194027,-0.18046283070064872,-0.8110955384177599,1.2931020092017593,-0.45395548636628086,1.6360966913238633,-0.4464099274350095,1.2502133816949574,False,True,False,False,1.19
-0.07746670635672702,0.9590285735602917,-0.30527891736638224,-1.338835572969509,-0.39201955981548603,0.5719188107530797,1.0580794418457011,-1.3367747263867906,-0.7743570083338015,-0.31025503606366256,-0.7426395647671181,False,False,False,True,1.146
-0.3743144772144004,1.8451519780782966,-0.3798029801064297,-0.33500716914428086,-1.254113230958448,-0.9702192280577072,0.9734713175975203,-1.2866145422947188,0.5125807349031587,0.08436236405553456,-1.196567513836253,False,False,False,True,2.102
1.005825089398687,1.224865594915693,1.9878008464549515,-0.6878610048276272,-1.273505931127308,-0.5267542486157583,0.5128270855796444,-0.05769003203888782,1.9251625179459184,-1.6229928806987515,-1.1573215348490276,False,False,False,True,1.538
-0.08625609212350517,1.6679272971746955,0.09678048839189753,1.2833972346789382,-0.709354653487742,0.4270414581019779,0.7713519096713104,-1.1110538979724602,-0.4217279907996095,0.11839662384398245,-0.9818659568414693,False,False,False,True,2.458
0.29374750813704653,1.8451519780782966,-0.8619884272590512,-0.35844062949617617,0.04343470761255407,-2.069534644808683,-0.7421934241017072,0.6846806925238194,1.844814248684777,0.6210574940789688,-0.7326749998973117,False,False,False,True,3.935
1.5423209565536722,0.16151750949408727,0.9306079187145833,0.15101506125609498,-0.16812202150228323,-0.33340794753993785,-0.8550042564326127,0.6495685636593633,0.847630866942999,-0.8468883136357079,-0.409852566160652,False,False,True,False,4.955
0.24059919107855962,0.6045792117530897,-0.5442223783466029,-1.0517150799927075,-0.38496766884499145,-0.816016586090921,0.8653609366137317,-1.3167106527499648,0.18757710216701445,0.018061279381749323,-0.6594288134858999,False,False,False,True,3.854
2.000467689646986,-1.0790552568311196,2.050183500493135,-0.24647293400918796,-0.16812202150228323,1.8342993575900162,-0.916110123945189,0.8702733736644908,-0.20393458083953783,-1.555540412028695,0.39368415472817614,False,True,False,False,2.761
0.803875217991697,-0.9018305759275186,1.2393266363794753,-0.517381061744662,-0.342656323022024,-0.06629896026986262,-1.1746349480368516,1.2314266991274279,0.7863064662317432,-1.2024861597058383,0.0587875772617131,False,False,True,False,2.125
1.675878419962919,-0.015707171409513693,1.8284512154133608,-0.4895248618945055,-1.352839704545372,-0.10132375071431628,-1.3767543559630615,1.3066669752655427,1.2511453044887286,-1.5046908861220236,-1.0499745516386827,False,False,True,False,2.192
-0.2575117804230743,-1.0790552568311196,0.6142628356564157,0.008135093079888868,-0.7728216722221931,0.9862731680480091,1.3871110361441805,-1.1361339900184961,-0.4730313727573048,-0.6667175355902707,-0.19799110833067415,False,True,False,False,0.698
0.10999441195033949,0.5159668713012893,-0.154069993559303,-0.9517343080343034,-0.1152328392235739,0.6759465829479276,1.0909826012755495,-1.206358247747401,-0.7434811457931585,-0.3264162926008093,-0.5011716485301622,False,False,False,True,1.137
-0.44442356211971695,-0.19293185231311466,-0.8934478542458418,-0.3941955544847146,0.8085648779112156,-0.2932141813979844,0.6021356611749454,-1.1511820452461192,-0.5815146864620606,0.647795777538688,0.36667897030787666,False,False,True,False,2.158
0.2798767587238497,-1.0790552568311196,0.5852865621252124,0.05063396985477291,0.17036874508145644,0.010270582835705954,0.9734713175975203,-0.8452049222844639,0.24398513668145408,-0.6342183717061529,0.7248843019797773,False,True,False,False,2.228
-0.6565361608195444,0.6045792117530897,-0.528315471331372,-1.2110580715305186,-0.16635904875965957,-0.22532970121347515,-1.3908557100044256,1.3116829936747527,-0.3611619319046317,-0.051570794727112054,-0.5524787659359036,False,False,False,True,1.139
0.3101589393734523,-1.344892278186521,0.796086756892483,-1.061431637681776,0.7098384043242916,0.2805643640126497,1.0956830526226697,-0.8351728854660438,0.15211237756782015,-1.0731641320677083,1.7689410161674424,False,True,False,False,1.313
-1.3744504435669358,-0.9018305759275186,-1.7508868562967197,0.829410488610761,-1.3969140231109631,0.7914378662744985,-0.7656956808373117,1.211362625490602,-1.7783747451074268,2.5440729859495197,-0.8745199805440145,False,False,True,False,0.821
1.2060582838981029,-1.16766759728292,1.3139610876044159,-1.4722701964132032,1.58956180289349,0.3955847053962961,-1.2169390101609439,1.3217150304931657,0.3958207349713058,-1.474329815009518,2.314280841958888,False,True,False,False,2.235
0.4071855181895275,0.16151750949408727,0.8630068130180965,-0.7107114791263984,1.182315099347428,-0.06461845911078774,-1.3673534532688212,1.3417791041299916,0.5134940922922797,-1.024538548453915,0.3509250448083828,False,False,True,False,1.593
1.1217351141980747,-1.522116959090122,1.2799215676268103,-0.625592680883509,1.2105226632294064,-0.44169470939119926,-0.7186911673660993,0.39375162478978,1.2477830827689265,-1.2516784042455504,2.9008495551283184,False,True,False,False,3.138
-0.33723425601080464,0.25012984994588777,0.0822363415305117,0.15720159911274126,0.5423559937750453,1.5255909989785803,-0.826801548349888,1.1110422573064513,-1.0622096989494278,-0.2008714586084885,-0.05344619112482053,False,False,True,False,1.056
-0.2277102693075919,-0.990442916379319,-0.7099753010434197,0.5869470044863371,0.6498973310750876,-0.43930493372698054,-0.7280920700603432,0.7248088397974782,-0.3187590071468153,0.764809883652225,1.0593619506885559,False,True,False,False,2.841
-0.8986562718637626,1.4907026162710946,-1.0125366045306863,0.436043805126735,-1.1183643297764274,2.0713856511707065,-0.7139907160189791,0.7649369870711371,-1.832587886310887,1.1108417542871898,-1.1186743301664785,False,False,False,True,1.357
-1.1063055106038977,0.16151750949408727,-0.27847808870842095,-0.9637285490891523,-0.5383462974532485,-0.8666907557596333,1.626834054847359,-0.9505413088778176,0.4769819597751522,-0.21608141779884749,-0.6184208407082986,False,False,True,False,0.687
-1.3052340306535577,1.8451519780782966,0.546690501414161,0.37149521806854474,0.39426628339465924,0.5508088050884428,-0.7938983889200397,0.6896967109330222,-0.22156624517408088,-0.5185153756868546,-0.6072475402861034,False,False,False,True,1.232
-0.6262539801699412,-1.6107292995419225,0.5029058146950697,1.1141769859129773,1.0976924077014931,-0.2960325778551798,1.6597372142772073,-0.7348525172819002,0.48101198736750983,-0.281561928593584,3.078050732813069,False,True,False,False,1.444
1.7631542739439747,-1.4335046186383216,1.79579534275149,0.13123157517767126,-0.09407716631209016,0.13298194370106386,-0.9772159914577654,1.0207539259407135,0.9701224285954125,-1.349698303815928,0.9905344200878325,False,True,False,False,2.75
-0.27927924361111084,-0.9018305759275186,-0.7103125593704668,0.28916988109860753,-1.0866308204092017,-1.0603268948931537,-0.8879074158624609,0.805065134344796,0.32110288281546484,0.6620105960821601,-0.5998341441329642,False,False,True,False,2.375
-0.7006204238060411,-0.5473812141203166,-1.4777542720414067,0.6784024252827675,-0.3708638869040023,-0.830025205189382,-0.7891979375729161,0.6044243979764945,-0.607297649664058,1.947120577748653,-0.2116531144048027,False,False,True,False,2.938
-0.31890014663791577,0.6045792117530897,-0.8074683297843275,-1.2689437044423295,-0.23864093120722898,2.650251117163557,-0.7656956808373117,0.8000491159355859,-1.908656918604287,0.2312358832384806,-0.5878412816580798,False,False,False,True,1.842
0.47557792618727013,-1.2562799377347205,0.6688713969334694,-0.732355770031099,-0.42551604192533526,-0.08935017099420593,-0.9396123806807934,0.8552253184368678,0.39745307930155216,-0.9031530024848725,0.3350341286523717,False,True,False,False,2.392
0.13354721912225295,0.8704162331084911,0.0787482127473375,1.9508720272391342,-0.06058068420224093,1.6477340802238445,0.9452686095147923,-1.3869349104788695,-1.120397588103398,0.3327747606423331,-0.5738729827648467,False,False,False,True,2.436
-1.5044372190084292,-0.990442916379319,-1.0305486901531504,-1.3103313611100418,-0.2474557949203472,-0.2363765195112165,1.6597372142772073,-0.6846923331898213,-0.7281604999622645,0.48561830058043715,0.22523782983693194,False,True,False,False,1.549
-1.1220302710772743,-0.990442916379319,0.7802369320794597,0.9471298286189115,-1.1218902752616746,-0.7155322631757618,1.9088611356746295,-0.9455252904686076,1.1954815160442112,-0.537471217236267,-0.5875825315430395,False,True,False,False,1.049
0.6591250211450685,-2.0537910018009247,0.19674313878700617,-0.9417976564491153,-0.575368725048345,1.2494667625321003,0.9969735743331248,-0.774980664555559,-0.862222088323425,-0.617574319618459,2.051625516848985,True,False,False,False,1.385
-0.9911508236438427,1.3134779353674937,-0.724316967165279,0.24500031121044177,1.6353990942017047,1.5823632550403923,-0.7515943267959476,0.7298248582066812,-1.5138841503048113,0.6637756953117167,0.010846484518529648,False,False,False,True,1.529
0.5585964214375428,-0.37015653321671566,-0.03904174666830102,-0.5022620453856216,-0.674095198635269,-0.5885740857592466,-0.8550042564326127,0.6596006004777764,0.3638287955392794,-0.2912144122271047,-0.5159023607851433,False,False,True,False,3.342
-0.20305878891483126,1.0476409140120921,1.0628507629909039,0.1213504583395109,-0.5348203519680012,-0.7596274795475806,0.503426182885404,-0.06270605044809785,1.4956770630816645,-0.939253269057455,-0.8220001066953372,False,False,False,True,0.85
-0.8363752336569826,1.8451519780782966,-0.44560782354977607,1.497509458972517,-0.14167743036292854,-0.8929121156263826,1.1285862120525179,-1.2866145422947188,0.3609073005437303,0.7529613004196593,-0.7988553177826228,False,False,False,True,1.479
0.7272427608375994,-0.10431951186131418,0.7669569814546674,-1.6609329839923883,0.1086646990896289,0.21372228730662599,-0.826801548349888,0.8853214288921137,0.18946431248335327,-1.2118553977890714,-0.1292785777810797,False,False,True,False,1.982
-1.6632641664971637,0.4273545308494887,-0.9734250692383851,-0.04494935506559725,-1.2452983672453297,2.049565931287565,-0.8315019996970082,0.7298248582066812,-1.8065115319385472,0.8793583044951786,-1.0569935735765446,False,False,False,True,0.87
0.22508043183409143,1.224865594915693,0.021942383772206392,-2.34809728944106,-0.7692957267369458,-0.8756313832241499,-1.3908557100044256,1.226410680718225,0.751664853359392,-0.8962420505603199,-0.9490181089039811,False,False,False,True,2.849
0.3766973363110159,1.4020902758192941,1.3805436309408723,1.5057845278543782,-1.120127302519051,0.8231198305992967,0.9452686095147923,-1.3518227816144135,0.09257537693094126,-0.7994769207406239,-1.11125055691906,False,False,False,True,2.071
2.1285317869519966,0.8704162331084911,-0.22231188795725976,-0.4201072118679129,-1.497403469440511,-1.3199394319514666,-0.8597047077797363,0.6295044900225304,1.1490279528746083,-0.09792486712284264,-1.2253763212037498,False,False,False,True,5.00001
1.5386129344333128,0.6931915522048901,0.7629141625977025,-0.9481771924273512,-0.02708420209239169,0.06356625770050445,0.8371582285310036,-1.2464863950210598,0.3203050989190394,-1.0223167948745093,-0.5103931703015689,False,False,False,True,3.527
-0.40150663943037024,0.07290516904228679,-0.398695520934708,-0.6649068218709192,1.2069967177441592,-0.010284414608042743,-0.7468938754488273,1.1561864229893202,-0.437441143816443,-0.003384272532752053,0.42311698031401174,False,False,True,False,1.012
1.616756067266075,-1.344892278186521,0.3793828752956419,-1.5249763115522545,-1.4498032053896726,-0.46283629461492115,1.260198849771911,-1.171246118882945,0.5628285172064011,-0.9197556825085816,-0.7403960369839313,False,True,False,False,2.164
-0.863086726338832,0.6045792117530897,-1.0907749507855964,-0.9464868275728074,-1.1183643297764274,0.5262933051243466,0.24020090744661768,0.29343125660563635,-1.2461312066380945,0.7006479935790629,-1.018228973008468,False,False,False,True,0.495
1.8360100419014094,0.33874219039768827,0.6763473240613248,-0.9464868275728074,-1.3052394404945336,-0.43842031553639,0.9029645473907002,-1.1812781557013652,0.7695220379751413,-0.9652056883446029,-1.0761643559093992,False,False,True,False,2.085
2.449413034515704,0.07290516904228679,0.8253723457567008,-2.542716131280423,-0.3990714507859806,-0.7740918791214617,-0.8550042564326127,0.8803054104829038,1.3132988922691118,-1.476411562977186,-0.5099467157761521,False,False,True,False,2.935
-0.010722308190255053,0.07290516904228679,-0.938892930201408,-1.3545715145941628,1.9791787790133153,0.3785311618598141,-0.7562947781430679,0.805065134344796,-1.0663388939460203,0.35561291513849175,0.8717249922651553,False,False,True,False,2.068
